Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6,D 7
7.000000000000000666e-02,3.511877058649600647e-01,-1.692631645125636242e-02,-5.233253175473057128e-02,6.736075368628656468e-02,1.064452746804195882e-01,-1.685048307677110557e-01,5.991415097659158473e-02,-6.518468167546206948e-02
-5.999999999999999778e-02,3.486061456647493451e-01,-1.792996361906600278e-01,5.362434408747351888e-01,2.257364503413086809e-02,9.812593212148218447e-02,-2.198363126769777298e-01,4.580818667563196778e-02,-7.237954324679087004e-02
7.800000000000000266e-01,3.440242306202065947e-01,-3.724390183434757029e-01,7.389745652258743469e-01,-1.563121531459894797e-01,5.882716228738016362e-02,-2.682565331561319044e-01,3.652217978036015333e-02,-7.771066466340163792e-02
-2.000000000000000111e-01,3.390605110410704337e-01,5.327803983041932145e-01,2.693873396546132559e-01,-4.760032197704217594e-01,3.746210331795896131e-03,-2.945823708101044658e-01,3.369329644368110332e-02,-8.147426565168787438e-02
-2.800000000000000266e-01,3.343821810523772142e-01,-1.408141571295790928e-01,-3.479025619377271172e-01,-5.754006273471891086e-01,-1.053377786119471526e-01,-3.210675196605666804e-01,3.210642580309172600e-02,-8.347371383283914981e-02
-5.100000000000000089e-01,3.302839156091283979e-01,-3.112976320958221743e-02,-2.499253837968892777e-01,-4.049161001421577311e-01,-7.475460882211187874e-02,-2.901140233804541113e-01,4.765810772086084834e-02,-7.867930682730633896e-02
-3.900000000000000133e-01,3.266984804410967835e-01,-1.058012701892218910e-01,1.858100721331743810e-01,6.775401931019164881e-03,4.244621716730523353e-02,-2.269247289290238778e-01,7.352083554197402782e-02,-6.841193277854679122e-02
-2.000000000000000111e-01,3.242444212668670889e-01,-5.593266739736604820e-02,1.349318272670678720e-01,3.966654806276089795e-01,1.206159704296265178e-01,-1.692290802271276817e-01,1.061748832304842682e-01,-6.055280430698696537e-02
8.199999999999999512e-01,3.233031467384236968e-01,-2.898557158514986076e-01,-7.597313940646761854e-02,5.460128483144963685e-01,1.388006877853151799e-01,-1.337911412353964269e-01,1.223256509716380003e-01,-5.593953463360754053e-02
9.200000000000000400e-01,3.244012843590147188e-01,2.382355715851497691e-01,-2.262443041360505669e-01,5.355081246018605912e-01,4.960951156194648437e-02,-9.625091301071256322e-02,1.270473579667782682e-01,-6.044690791281841225e-02
1.310000000000000053e+00,3.261908966411536936e-01,-1.485099890395091826e-02,-4.493420350428776189e-01,3.596851337788043446e-01,-8.086315117974607336e-02,-7.201658838102120708e-02,1.102500163575332176e-01,-6.958617264503440258e-02
3.499999999999999778e-01,3.279288848374202758e-01,4.344967320028763069e-01,-4.070187368627573576e-01,2.279577870670057571e-01,-1.480455372563484195e-01,-6.736155577168931319e-02,8.789292711900983934e-02,-7.822504950116868083e-02
-2.899999999999999800e-01,3.292630913907343970e-01,1.425154147449292363e-02,-3.146234122634739006e-02,1.665953387188610357e-01,-1.526472033269471451e-01,-4.428353217375519124e-02,7.666194627459121946e-02,-8.688751819646552133e-02
4.799999999999999822e-01,3.276911116852730399e-01,-5.108059871367696125e-01,4.715547616378481521e-01,-6.966995677539125631e-02,-1.513558334017223173e-01,-2.743546273257979617e-02,6.560591366856241557e-02,-9.884694404918747956e-02
5.200000000000000178e-01,3.227438245584821064e-01,1.202756813566453753e-01,6.773780366869515124e-01,-3.399375943774882725e-01,-1.639939777950756850e-01,-1.912861394698833761e-02,5.679458798469677605e-02,-1.095317995569879549e-01
5.699999999999999512e-01,3.178383499864191331e-01,6.338457268119898624e-02,1.207992276910195284e-01,-5.612625371393453744e-01,-1.955552426675010447e-01,-5.578371409942883830e-03,4.725929621473318187e-02,-1.178869362348542171e-01
-6.700000000000000400e-01,3.141463621395609862e-01,4.396281292110203465e-01,-4.528364317029973107e-01,-6.797164617903634909e-01,-1.890268504598062171e-01,1.357412305538657771e-02,4.797853184627848266e-02,-1.207358560987804308e-01
-2.899999999999999800e-01,3.106409634967339795e-01,-4.351970958122162170e-01,-2.022879747492242752e-01,-4.343642056379664051e-01,-5.533397016369767663e-02,6.825270549111292495e-02,6.665075017395488688e-02,-1.170907211411908039e-01
-5.100000000000000089e-01,3.072221994324189076e-01,5.666352203496818896e-02,3.337923988522176755e-01,-5.290297240203511997e-02,1.425587849747170233e-01,1.455037553603216738e-01,9.209465218629139804e-02,-1.105149420967854457e-01
-6.700000000000000400e-01,3.043744025856220947e-01,3.441342951089926272e-02,3.149894715334166650e-01,2.148529074164703401e-01,2.890377897706163934e-01,1.921923583105053235e-01,1.164721050760904042e-01,-1.034380716122618449e-01
5.899999999999999689e-01,3.031084789101713972e-01,-4.904293994002423274e-01,-2.392949192431124972e-02,3.728891932865908698e-01,3.572572719793440377e-01,2.403524384475601294e-01,1.229209762210058121e-01,-1.023835247750153055e-01
1.689999999999999947e+00,3.047177321926473059e-01,-7.529800219209814571e-02,-1.213012007961701555e-01,3.047810495682664600e-01,3.042286114620829096e-01,2.396423142098279002e-01,1.190135971658943248e-01,-1.058648399585651462e-01
1.560000000000000053e+00,3.090321354295968992e-01,4.346938278150922486e-01,-4.407070076000038084e-01,2.726430287534746255e-01,1.699320647677254326e-01,2.174172669887589893e-01,9.691912384647052847e-02,-1.105581541495043729e-01
1.129999999999999893e+00,3.121916497660462975e-01,2.150047169475478581e-01,-8.061893343190470462e-01,2.999698328947310033e-01,8.896264326401193134e-02,2.143092058785489584e-01,7.085037206235539342e-02,-1.178665523120496633e-01
1.090000000000000080e+00,3.128339902782459325e-01,-1.057355715851500122e-01,-2.869530382586854000e-01,3.132885489840721571e-01,2.508886153449038647e-02,2.105825850025102586e-01,4.684697468221296623e-02,-1.271495045367379839e-01
1.110000000000000098e+00,3.102491816534251878e-01,-5.617785792574936377e-02,4.995812137317399704e-01,2.430307056612572292e-01,-6.349561803974659857e-02,1.739832528295702507e-01,1.306760076522914260e-02,-1.342493553076147261e-01
1.000000000000000021e-02,3.060544202815214665e-01,3.769967320028762003e-01,5.348463666218021828e-01,-1.471271368756907061e-01,-1.601671182542983018e-01,1.158384020847569862e-01,-2.185075472581426981e-02,-1.431592858811373548e-01
1.000000000000000021e-02,3.006500683275538099e-01,-2.731698729810778103e-01,2.456461415985657926e-01,-5.475693653887468981e-01,-2.523842089700922831e-01,7.438369491609836404e-02,-4.979155060716455861e-02,-1.494340951987714883e-01
8.299999999999999600e-01,2.966622406247070853e-01,-3.806921938165305774e-01,3.343280845207198260e-01,-8.343850235135388260e-01,-2.908981898656163856e-01,3.599466991375738223e-02,-6.947079121526011924e-02,-1.515051414494447690e-01
-9.200000000000000400e-01,2.922175948242693444e-01,8.026361141556918044e-01,2.073529257470669851e-01,-8.234688886748551262e-01,-2.161399269688191738e-01,4.885550229043400527e-02,-7.624680595134725181e-02,-1.469540953513684689e-01
-1.199999999999999956e-01,2.863471059079003567e-01,-6.356698729810776882e-01,-2.746482072277852682e-01,-4.212778403810196748e-01,-2.217791501654217678e-02,9.473710495197995574e-02,-6.598406861831665471e-02,-1.359494780333168618e-01
-3.900000000000000133e-01,2.822858167067243684e-01,1.320706005997577259e-01,-6.311533479473210861e-02,4.247076740251770621e-02,1.094202494299860301e-01,1.238323745575472534e-01,-5.363630172580663436e-02,-1.255843106284666999e-01
1.110000000000000098e+00,2.802892862249657946e-01,-5.065544456622766978e-01,2.404422863405993871e-01,5.037783538413231899e-01,1.764305011028309278e-01,1.383814167759062075e-01,-5.018539712230124517e-02,-1.215979166327334354e-01
1.489999999999999991e+00,2.811654438521703492e-01,2.205208718850286131e-01,-1.949847545858688636e-01,6.787507899389285670e-01,1.614605198350610449e-01,1.283986084445400966e-01,-5.662071612182875691e-02,-1.216839661762072755e-01
1.229999999999999982e+00,2.844106436024101403e-01,3.210511776651528981e-01,-6.308291712335378776e-01,6.783349672577299039e-01,6.973490777323404499e-02,1.049486243681962971e-01,-7.716632264437844890e-02,-1.271800401120479207e-01
1.070000000000000062e+00,2.870966957485756033e-01,2.441342951089919833e-02,-5.827698698376099218e-01,6.501746804880268460e-01,-3.067306580239556602e-02,1.105628711028779354e-01,-9.815904761190241690e-02,-1.345504657280915950e-01
2.999999999999999889e-01,2.885863147752186775e-01,1.991682389825159549e-01,-3.403845264191646125e-02,3.517542420018567872e-01,-1.027403579257492594e-01,1.001842532520713647e-01,-1.156037486675298986e-01,-1.388070996251200007e-01
-2.500000000000000000e-01,2.878296918127290493e-01,-1.931252313101722295e-02,4.784145162237172233e-01,1.371413292911959347e-01,-1.814416762369324698e-01,8.681944038095609772e-02,-1.287596418645715057e-01,-1.452573407280509099e-01
-1.900000000000000022e-01,2.854265210325754309e-01,-2.284502712852710116e-01,5.852666481025203815e-01,-2.326257408411412375e-01,-3.124583393292236222e-01,5.360445332130403528e-02,-1.376960184979477697e-01,-1.508470090481680848e-01
-5.999999999999999778e-02,2.820647575507522209e-01,-7.972431864335455254e-02,4.945034914486263200e-01,-6.827679641608433991e-01,-3.821242872663499490e-01,8.273962697275122347e-03,-1.561738497817951044e-01,-1.546000078200862049e-01
-9.200000000000000400e-01,2.782506570020558123e-01,3.316858428704209105e-01,7.229646071760523207e-02,-7.386065530347956098e-01,-3.665842969819334551e-01,-2.253422297590249035e-02,-1.627617858088530045e-01,-1.512708998982372488e-01
-6.700000000000000400e-01,2.739952569131241522e-01,-2.884807621135330735e-01,-2.805612282390441137e-01,-6.492790475493442903e-01,-2.881770387579354331e-01,2.170434245265445705e-03,-1.623566309579102529e-01,-1.430603672325053977e-01
-5.100000000000000089e-01,2.700212368069483393e-01,-7.083647796503189653e-02,-6.829922769101955116e-02,-2.056294693826942466e-01,-1.132824815133531560e-01,5.889339168381763079e-02,-1.436914829244776981e-01,-1.313349762943168964e-01
7.000000000000000666e-02,2.670404688441610497e-01,-1.351970958122161448e-01,7.137699623616795830e-02,3.408088562350941597e-01,1.163616643402115292e-01,9.876317898040293253e-02,-1.208606671946140521e-01,-1.195566063793498945e-01
8.199999999999999512e-01,2.644965768536194362e-01,-9.648874705820466302e-02,-1.943521318788033747e-01,6.192504440672518262e-01,2.503013720407364362e-01,1.236088178852139396e-01,-1.055219481448510799e-01,-1.123746163157653688e-01
1.489999999999999991e+00,2.651488724167579414e-01,1.176442841485003665e-02,-3.886333009202430633e-01,7.294518907713229972e-01,3.000925230275778288e-01,1.090386667624967942e-01,-1.124309873735309939e-01,-1.112851138327863310e-01
1.149999999999999911e+00,2.692672192589977698e-01,3.522419225312595215e-01,-4.599249521662314710e-01,6.016499298210812308e-01,2.757080469202122797e-01,8.675564073316632818e-02,-1.360056822622431605e-01,-1.156446016823102219e-01
1.459999999999999964e+00,2.722429996843371836e-01,-1.295577136594006085e-01,-3.521894268431161601e-01,3.332923603376050092e-01,2.304728648090737797e-01,6.630742161181124583e-02,-1.506784174808562249e-01,-1.185141260986595640e-01
9.599999999999999645e-01,2.729161934594960259e-01,2.171410161513774861e-01,7.471111572742589191e-02,7.713684932532675897e-02,1.473095458516329725e-01,4.405098685689148863e-02,-1.619403384838765114e-01,-1.218309078071192209e-01
-9.200000000000000400e-01,2.705774983763359898e-01,5.453989085719801455e-01,3.010451658256319551e-01,-2.136035365318603163e-01,1.086075066516470899e-01,6.840991298167536927e-03,-1.720611226920698011e-01,-1.244791033240400802e-01
-9.200000000000000400e-01,2.657832331631996281e-01,-5.157531754730546592e-01,3.980872024402437037e-01,-5.971742025953347133e-01,6.697930540178134717e-02,-5.574725961774404381e-02,-1.778424666794800046e-01,-1.231079144268321379e-01
5.200000000000000178e-01,2.609648183421626189e-01,-6.638010851410839352e-01,8.437999059041969563e-01,-8.610652071812037178e-01,-2.057743830265046370e-02,-1.424357116377126253e-01,-1.834855451438484886e-01,-1.206277638278261954e-01
5.799999999999999600e-01,2.569451407772296303e-01,3.395096189432333933e-01,6.077090038361717683e-01,-8.833203008788670374e-01,-3.975989254438735965e-02,-1.987196977917884411e-01,-1.801247615264297830e-01,-1.135886058197392717e-01
-2.000000000000000111e-01,2.517359010496100780e-01,4.131440991003633156e-01,-6.250567810050332573e-01,-6.590234047125174133e-01,9.747577929834744248e-03,-2.086036519037120507e-01,-1.637107746057853697e-01,-9.919921068347049842e-02
1.700000000000000122e-01,2.452671538281329666e-01,-3.158669687932940118e-01,-9.332469323233615333e-01,-1.096897978104776628e-01,1.716113235423507299e-01,-1.763281526858543335e-01,-1.283270133061799323e-01,-7.846386916829910241e-02
2.200000000000000011e-01,2.399669240332248377e-01,4.049728714728986767e-03,-3.992259369245770156e-02,5.336861125839578168e-01,2.732352163025912883e-01,-1.377661901373078979e-01,-9.280591619104633372e-02,-5.918007845725670180e-02
4.899999999999999911e-01,2.363622002514313147e-01,-4.584936490538901732e-02,3.118584596938958065e-01,8.471747343862350288e-01,3.254451751873969623e-01,-9.511396073917505189e-02,-7.069599950200838867e-02,-4.526174335515703584e-02
1.590000000000000080e+00,2.370663914237141623e-01,-3.035816684934151133e-01,3.118343813461249558e-02,8.186709750774910921e-01,2.877158835196572673e-01,-1.012712161743193062e-01,-5.483644285801173024e-02,-3.505596700591120940e-02
1.570000000000000062e+00,2.413143641289561547e-01,3.065368417743716822e-01,-1.476261329748524975e-01,5.369531856632960842e-01,1.446262148879345066e-01,-1.212625478395402134e-01,-4.790600090575172776e-02,-3.062826634148549387e-02
1.229999999999999982e+00,2.455688569163538282e-01,2.117691453623978814e-01,-3.768885188915001572e-01,7.773912860874114539e-02,-2.320608490330935969e-02,-1.164957438036328674e-01,-4.651650649734181964e-02,-2.871141825958825611e-02
-6.700000000000000400e-01,2.476485659278717943e-01,5.620319397786860405e-01,-3.569803073518580949e-01,-2.185170912986868497e-01,-1.529564977261095304e-01,-1.187544460674893054e-01,-3.777282493443995248e-02,-2.629251688385528252e-02
-5.999999999999999778e-02,2.469383696883343249e-01,-7.144310333988042050e-01,3.117258832488646325e-01,-2.765428853634173123e-01,-2.684130315944334155e-01,-1.263729956248809128e-01,-2.658591548337330135e-02,-2.547171266464270944e-02
5.300000000000000266e-01,2.434796395450533057e-01,-2.228508138558130403e-01,9.567193241235998347e-01,-3.837808963809013485e-01,-3.866576666958262964e-01,-1.774840909581406612e-01,-1.756244093659511951e-02,-2.739221663249705174e-02
5.300000000000000266e-01,2.392301310303950879e-01,2.033188740771268432e-01,5.578700286112626694e-01,-4.702360465308407234e-01,-3.791011898552724690e-01,-2.148967238084458220e-01,-9.069037084146552852e-03,-2.925185984481457058e-02
-3.900000000000000133e-01,2.354689228724911043e-01,3.681745899286255619e-01,-4.783809193154519024e-01,-4.370972539964685932e-01,-3.372536162272927740e-01,-2.179365053936140884e-01,9.950728064012093199e-05,-2.539167394364677532e-02
2.700000000000000178e-01,2.315472754344884976e-01,-4.553941916244323984e-01,-5.728367476785688472e-01,-3.413749826517370467e-01,-2.962228296491932200e-01,-1.734026148316284432e-01,2.187694362434491890e-02,-1.850806490209322419e-02
-6.700000000000000400e-01,2.277094397348230492e-01,4.018301270189221786e-01,7.284578093269369892e-02,4.546414379586977139e-02,-1.560760227791171406e-01,-7.510248484281592529e-02,5.531405925629018228e-02,-8.210764367216100146e-03
-2.899999999999999800e-01,2.243694479130796393e-01,-3.043782217350893271e-01,1.893063956364102185e-01,4.439034627313214187e-01,6.088333129360909424e-02,4.432601482087689115e-02,8.420139537821541564e-02,7.130593709795962631e-04
1.489999999999999991e+00,2.217203303131887182e-01,-5.988972745734182368e-01,1.360235925964086157e-01,5.693578122479091563e-01,1.818984644491040137e-01,1.311074463317999372e-01,1.092727828375905930e-01,6.714545377162456363e-03
1.030000000000000027e+00,2.220283834356643338e-01,6.368653347947319521e-01,1.310460600766341632e-02,5.303627585409618206e-01,2.287348010517686603e-01,1.781161828554582993e-01,1.124649353367569160e-01,6.516841657523503306e-03
1.310000000000000053e+00,2.248038899795973822e-01,-4.774047358083544079e-02,-6.160791943645549384e-01,2.802504075173066767e-01,1.606933923524417329e-01,1.993544328256510179e-01,1.011559648324598937e-01,7.925516378596564326e-04
1.129999999999999893e+00,2.275724096446665456e-01,8.937822173508935819e-02,-5.992113854409628626e-01,5.640774237670528879e-02,-1.501760317896663754e-02,1.996785349428886747e-01,1.008960035712443692e-01,-3.979451717620402507e-03
2.200000000000000011e-01,2.289423861725082832e-01,2.913925576258703520e-01,1.214727540378443549e-01,6.713487523784239519e-02,-1.333589703462584042e-01,1.673476231798737279e-01,1.002591860548379954e-01,-8.878950595756995856e-03
-3.900000000000000133e-01,2.273425149803600387e-01,-3.565226909317278925e-02,3.636941669216811057e-01,-4.738500911227722101e-02,-1.099191385899111750e-01,1.446969646032528756e-01,1.031374976247463604e-01,-1.018081335482209915e-02
2.899999999999999800e-01,2.237649000004939825e-01,-4.679950980043142694e-01,5.280226830730585519e-01,-3.057238243847331116e-01,-6.321891763034492850e-02,1.010642526052399071e-01,1.005758866811075625e-01,-1.046262400214051369e-02
-5.100000000000000089e-01,2.203355242824189819e-01,3.873862066797608139e-01,5.531308961844345617e-01,-4.519205232628173419e-01,-1.170835818897911773e-01,3.418555449208643404e-02,9.573041949363880754e-02,-1.103450132433189679e-02
-2.899999999999999800e-01,2.164522886077357988e-01,-2.129070785647895203e-01,-2.088983691449064484e-02,-6.806293932245544021e-01,-1.347832351479200663e-01,1.061192681317146835e-02,8.900303292592304238e-02,-1.017464268272591510e-02
1.199999999999999956e-01,2.119566498733654325e-01,-1.582226846447926383e-01,-2.484498396546132581e-01,-5.610519436019787420e-01,-7.887909242871304905e-02,1.592208707831574421e-02,1.047333874102134854e-01,2.627963762921459168e-04
-3.900000000000000133e-01,2.072930240506789534e-01,2.967996361906600211e-01,-9.547910498395406620e-02,-1.746787713784342388e-02,8.460492175155748251e-02,8.829721493890935191e-02,1.393491533131646087e-01,1.546552212506141499e-02
-3.900000000000000133e-01,2.028620980362395021e-01,-8.998239611209501998e-02,-2.336209612656297008e-01,3.535899019852738467e-01,2.617828878166487128e-01,1.674294023431762701e-01,1.587095514497371684e-01,2.868782139010664367e-02
1.189999999999999947e+00,2.012538737698352787e-01,-5.862482734773691861e-01,-8.565301669940200702e-02,6.298113168337780010e-01,3.854138627911108950e-01,1.935268395899204241e-01,1.678087926566757537e-01,3.545358866783826501e-02
1.379999999999999893e+00,2.020376525128257938e-01,3.301137933202390462e-01,1.178305355185626790e-01,7.206993954761131693e-01,3.108205817501820678e-01,1.662297806376597520e-01,1.639923069919901055e-01,3.593620506595476827e-02
1.250000000000000000e+00,2.049721215647663797e-01,2.364758601178474917e-01,-3.961369542859899395e-01,4.457873225028170516e-01,1.016124300453600249e-01,1.033588405934131871e-01,1.446481356492695658e-01,3.374944969534637851e-02
1.379999999999999893e+00,2.085246593188887498e-01,-5.950961894323347767e-02,-5.881096389307826078e-01,1.670097952616158010e-01,8.010782537035354700e-03,3.023433376081521851e-02,1.246856997233842246e-01,3.060695173305422179e-02
-5.100000000000000089e-01,2.096222858304098158e-01,6.660511776651528715e-01,-2.103722714299510743e-02,3.659928689382983824e-02,-4.208486012853376868e-02,-3.068998607199219242e-02,1.092473445403540355e-01,3.013135129552002578e-02
3.099999999999999978e-01,2.077759417669098607e-01,-7.406393821528155508e-01,4.312061906007226830e-01,-2.313951714119195924e-01,-1.018316343019620707e-01,-9.109860639103242730e-02,9.464881181382833741e-02,2.682846051311763014e-02
2.999999999999999889e-01,2.049381406665683192e-01,3.546806022131385183e-02,7.337562121600060827e-01,-5.016599110019205332e-01,-1.459891297810341770e-01,-1.671962665518036961e-01,7.706505878574909651e-02,1.908548917974633996e-02
2.999999999999999889e-01,2.015737376212658749e-01,7.253520777580989287e-02,4.831637454864706749e-01,-5.849123783656925424e-01,-1.475829159093425824e-01,-2.150040063048334060e-01,6.128687084959433262e-02,1.423305889836462557e-02
2.899999999999999800e-01,1.972366053682221287e-01,2.500000000000002220e-03,-2.864959381346124379e-01,-7.005252756927577984e-01,-1.852570260779506095e-01,-2.217008922176962882e-01,5.981157902410255689e-02,1.496332267637043301e-02
-6.700000000000000400e-01,1.931708464098088052e-01,3.253460969082652143e-01,-4.130767896287466101e-01,-5.049334776315588247e-01,-8.263392574028523285e-02,-1.961967555014550446e-01,6.685791417576764095e-02,2.046600093858455538e-02
-9.200000000000000400e-01,1.878468418936061757e-01,-1.555384757729336709e-01,-7.142744942610879111e-02,5.347820899078015167e-02,1.164329785864229305e-01,-1.158296102808930306e-01,8.122251205720862344e-02,3.117080660339871523e-02
1.700000000000000122e-01,1.831656456223564322e-01,-5.225880194395247091e-01,2.772387007961701899e-01,3.383986416941959785e-01,2.263996966853014936e-01,-3.376445397677552140e-02,1.014657273832908491e-01,4.076157295994900509e-02
3.499999999999999778e-01,1.801343785317502388e-01,1.881522690931728414e-01,3.490299666735354744e-01,5.752132679867116849e-01,2.901984070284003847e-01,-3.028997704967617555e-03,1.053089023395969992e-01,4.501413823614655585e-02
1.870000000000000107e+00,1.799668787105376255e-01,-3.743477309068272141e-01,-2.228865689173668008e-01,6.023506096059925152e-01,2.786825688727713191e-01,1.510600366106901182e-02,9.407585992298805877e-02,4.409125844563627217e-02
1.169999999999999929e+00,1.826480326037435709e-01,6.355255888325765934e-01,-6.832061443386883148e-01,2.989550634086247105e-01,1.214258467554348297e-01,-2.177177332039426094e-03,6.683597177775812970e-02,3.934707983249202679e-02
4.600000000000000200e-01,1.853215912253484421e-01,2.065591626098244316e-01,-6.250230684416819837e-01,3.016900068607184515e-01,-5.029675118976120740e-02,-5.778007481694441561e-02,4.198478427490243137e-02,3.285682832438721612e-02
7.000000000000000666e-02,1.866658953024337708e-01,-1.083669687932939940e-01,-1.081009526419164923e-01,2.135732875969454381e-01,-1.289639850713336644e-01,-7.138991223276619502e-02,2.649279733636378253e-02,2.914664546973924630e-02
-2.000000000000000111e-01,1.860711920619397275e-01,-7.026279441628822953e-02,6.645086400268317428e-01,2.125940989299264505e-02,-2.154041036856153557e-01,-6.731227717111379349e-02,1.228474437115276152e-02,2.226046585652438625e-02
-9.200000000000000400e-01,1.823824674451101358e-01,1.426970958122162347e-01,7.399072326232403185e-01,-1.636263256591640181e-01,-2.503700390044779622e-01,-8.033536702302418453e-02,6.829172958444096331e-04,1.507275814416234039e-02
-6.700000000000000400e-01,1.783865476416023332e-01,-2.900833024919770020e-01,2.889265861647934419e-01,-6.262477233558720879e-01,-2.685623583503313205e-01,-8.570900647271709194e-02,-8.912624084514458866e-03,1.180034578776137377e-02
4.000000000000000083e-02,1.747619881764740923e-01,-2.458540818529368344e-01,1.321174004239517030e-01,-7.834594287017413450e-01,-2.900736859489537744e-01,-7.930210188054259701e-02,-1.662513176629776268e-02,7.451655541728385845e-03
-9.200000000000000400e-01,1.712940176533229719e-01,5.282226846447926061e-01,-1.304807158514986742e-01,-5.585737220633562039e-01,-2.312192143625160512e-01,-4.297740072414063528e-02,-6.880489809756695774e-03,1.180801046310170355e-02
-3.900000000000000133e-01,1.683391244090279293e-01,-3.560288568297002021e-01,-4.872294672215599087e-01,-1.379341713395799696e-01,-1.957697610866721005e-02,4.294693663068768763e-02,1.458506161889430719e-02,2.013269565168190889e-02
1.199999999999999956e-01,1.651140008687620453e-01,-1.295143358907812070e-01,-1.964746808809605672e-01,4.606440306896453785e-01,1.897737281899273265e-01,1.128070222189591909e-01,2.486780560461679390e-02,2.781607242760694709e-02
1.110000000000000098e+00,1.640271611045122646e-01,-1.620929214352104797e-01,1.193016786888624059e-01,7.928994114491088041e-01,2.935624399900178538e-01,1.529383833908886103e-01,2.933410023554222645e-02,2.929563573165544499e-02
1.600000000000000089e+00,1.661295985666603192e-01,1.268301270189221563e-01,-2.310716873125756576e-01,7.298380068916823227e-01,2.928470675582660054e-01,1.613999231011876423e-01,1.902683200078539305e-02,2.790585744076093389e-02
1.429999999999999938e+00,1.708019443015806327e-01,2.711473670974872130e-01,-5.351925791851537273e-01,4.869173988522176311e-01,1.685412244296572992e-01,1.122803835304891085e-01,-7.448077956981324910e-05,2.367309650041421465e-02
1.169999999999999929e+00,1.754331815189997812e-01,9.112976320958221521e-02,-3.604814634577278576e-01,1.928978739039508838e-01,6.092983682756020203e-02,8.040324109676855180e-02,-1.705279284733049461e-02,1.772991505627388720e-02
6.199999999999999956e-01,1.792116879230447601e-01,1.072724133595216456e-01,9.407849302036030981e-02,-1.639988178161118360e-01,2.811008192308361853e-02,7.219468825337949092e-02,-2.453166970010273173e-02,1.556546877824629971e-02
7.000000000000000666e-02,1.799308406409803884e-01,2.653684177437182212e-02,4.806633138558129570e-01,-3.954858066021609830e-01,1.916509843766434074e-02,3.825534243251488276e-02,-3.613723633641177657e-02,1.088948816316356871e-02
1.199999999999999956e-01,1.775316497391936088e-01,-2.049038105676657673e-01,5.653311674697056866e-01,-6.143686672732389109e-01,-2.617862650836891292e-02,-1.979495339343781413e-02,-5.168481282961959189e-02,4.420176731750574683e-03
6.899999999999999467e-01,1.758760219495205113e-01,-2.324871130596427582e-01,4.551361141556916623e-01,-8.578577496199454311e-01,-9.312479573627376050e-02,-3.904023872967099518e-02,-5.010400236542572605e-02,-8.594099131966348448e-04
-5.100000000000000089e-01,1.744093025191050250e-01,5.568829386826370520e-01,5.152202799089838914e-02,-7.717419552631178403e-01,-7.905876305771089574e-02,-6.920391025552799502e-02,-4.634359567290871618e-02,-1.043201674774674181e-03
5.200000000000000178e-01,1.736415990993564473e-01,-5.995929214352103687e-01,-3.197671491262299437e-01,-4.943633896210192225e-01,7.236638359535210729e-03,-5.807422458719710412e-02,-4.013416729825064477e-02,6.280557046384360742e-03
1.700000000000000122e-01,1.741998533753639777e-01,2.672196016958067744e-01,-1.125155613897025619e-01,-3.748784724694409487e-02,1.450424665539974123e-01,1.087805689012177890e-02,-1.814798081567089993e-02,1.537295419942788510e-02
3.800000000000000044e-01,1.749472955144369957e-01,-6.496479222419006272e-02,-2.739178688862448086e-03,5.065327779443167255e-01,2.906090478944626243e-01,5.493557456780737147e-02,1.131099268003057934e-02,2.187423450065437147e-02
5.600000000000000533e-01,1.772368346457611765e-01,-4.099836600143819121e-02,-2.074623180953299728e-01,7.328969161538989585e-01,3.038726749670227489e-01,8.724759402295909072e-02,2.920971498672228495e-02,2.315386797991772494e-02
1.389999999999999902e+00,1.825275041194557024e-01,-2.192339375865879347e-01,-7.913216794539058851e-02,7.164634153913227443e-01,1.969015910560486526e-01,9.418865066774562145e-02,3.324613928368011506e-02,2.002655835895486569e-02
1.479999999999999982e+00,1.898927614282874543e-01,1.932355715851498124e-01,-3.968266739736603377e-02,5.565296034535957004e-01,1.187562214643642089e-02,6.142691102708661144e-02,2.375692667080719911e-02,1.245847639235467263e-02
1.320000000000000062e+00,1.979706754627100496e-01,1.530912874366484600e-01,-2.896449854926960166e-01,2.145999150268860234e-01,-1.407152616188041272e-01,3.892157489223774247e-02,9.890093242248848560e-03,5.217352017202414594e-03
1.070000000000000062e+00,2.029500774426724607e-01,5.361215932167728848e-02,-2.217695769930555505e-01,2.721787233742278822e-02,-2.995531601811852740e-01,1.668679471026895955e-02,-8.510253326613537173e-03,-1.250897921409782620e-03
1.139999999999999902e+00,2.058832354703725720e-01,-1.010464607176050356e-01,1.549891555578450930e-01,-1.175901014346735773e-01,-4.046537539402276229e-01,-1.836567977675951369e-02,-1.919119955420953150e-02,-1.260519631747017422e-02
-5.100000000000000089e-01,2.067235626290670203e-01,5.581088913245534355e-01,3.039145624857516603e-01,-3.344431071579672121e-01,-4.565403308227877210e-01,-3.232468754515210874e-02,-2.359440878516336215e-02,-2.498267593967196110e-02
-5.100000000000000089e-01,2.066645854167406537e-01,-4.060945554337722641e-01,2.549866814289851735e-01,-4.159003893831768051e-01,-4.993738183072785608e-01,-6.804716176584077458e-02,-3.709558899308540436e-02,-3.469995536392092572e-02
