Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6,D 7
-7.299999999999999822e-01,-6.543804243191690684e-02,9.959292143521042417e-02,2.632062599937746716e-01,-7.487876452434765184e-01,-3.393920436326817724e-01,-1.114700377480804111e-01,-4.464903795517153468e-02,1.421513149253943870e-02
-5.999999999999999778e-01,-7.612825877903851846e-02,-1.018958256229942072e-01,-3.118933514941340523e-01,-4.388050699772461094e-01,-1.602072641541023301e-01,-5.666236733654551883e-02,-1.580634818124026370e-02,3.093726908986871305e-02
-4.600000000000000200e-01,-8.142502085086973651e-02,-3.635734985006056075e-02,-3.412707099679080369e-01,5.918299493844619841e-02,5.943570413994148788e-02,2.594783305015604946e-02,1.790493100468763463e-02,4.579807502110151696e-02
4.199999999999999845e-01,-8.472428777577781234e-02,-2.536297632095821930e-01,-1.451726168234749870e-01,5.632519017474313383e-01,2.116536990318738654e-01,1.079180275963465552e-01,4.936205161861650925e-02,5.885977938265020415e-02
1.219999999999999973e+00,-8.536544627560538334e-02,-4.039419162443236289e-02,-1.790276081997615454e-01,8.577103516440190978e-01,3.061329495113953025e-01,1.506408725277930682e-01,6.563765339318053393e-02,6.695815067026364420e-02
1.699999999999999956e+00,-8.412328540941642341e-02,1.166025403784437531e-01,-3.577619311549726788e-01,9.164733570752158220e-01,3.105146562312304792e-01,1.578572953813164315e-01,5.926420764183924772e-02,7.000480470141415279e-02
1.719999999999999973e+00,-8.124740953444585523e-02,1.863749537379655319e-01,-4.875820076000038084e-01,7.178037298055719440e-01,2.310763344315288070e-01,1.330139641200922540e-01,4.089412416187365729e-02,6.701254786439214683e-02
1.179999999999999938e+00,-7.972430101841879169e-02,2.333364779650317633e-01,-3.038641092958107026e-01,2.900038797642506827e-01,7.608091004452161021e-02,7.880581378565679196e-02,1.694976450242970112e-02,6.229506331665168872e-02
4.500000000000000111e-01,-8.040003153723118690e-02,1.161297632095822374e-01,1.251862513700613966e-01,-8.972287634677061918e-02,-6.099589768314434002e-02,5.816199484937473185e-02,9.107474288147024422e-04,5.649754454498506773e-02
-5.000000000000000000e-01,-8.278209794341781502e-02,9.251760388790500333e-02,5.046853418467114327e-01,-4.984614923662935015e-01,-1.747483074649566204e-01,1.448590831238733001e-02,-3.438770102980784338e-03,5.511094776696005837e-02
-7.299999999999999822e-01,-8.768970914956293605e-02,-2.257531754730547902e-01,7.001019699616826131e-01,-8.426256251860547719e-01,-2.362930128017835252e-01,-5.813367380360093262e-02,-2.128781125121020912e-03,5.722234267178726713e-02
-1.239999999999999991e+00,-9.584565890226615092e-02,2.973720558371178990e-02,6.155166712335375934e-01,-9.857108796168327913e-01,-1.761178931951664361e-01,-1.004852801376131255e-01,5.353146243075167232e-03,6.402132890760464656e-02
-1.239999999999999991e+00,-1.041771016346126066e-01,-1.485464607176052443e-01,2.567964144555707207e-01,-9.309615501938364179e-01,-9.839659371444700597e-02,-1.081588249540275937e-01,2.521508608771222751e-02,7.457742455161607553e-02
-4.600000000000000200e-01,-1.118935077937392719e-01,-3.130431927204814224e-01,-6.447912811497122365e-02,-5.487984001085636221e-01,3.368558854047921935e-02,-7.552189940050750561e-02,5.980840473637782928e-02,8.999829149284885310e-02
-5.000000000000000000e-01,-1.193025312115962994e-01,2.086602540378444393e-01,-2.648252250232363547e-01,6.955892464581209245e-02,1.948065156007499632e-01,-1.480851670627797434e-02,9.837455745601694779e-02,1.095608121347596275e-01
6.500000000000000222e-01,-1.196130982784675695e-01,-3.313573498500605452e-01,-4.932114085719799812e-01,7.121841943593489876e-01,3.453787698919187354e-01,4.974801269686236760e-02,1.374711215053870672e-01,1.250050269165611239e-01
1.239999999999999991e+00,-1.174898250631885577e-01,8.235099890395086719e-02,-4.936060318270701908e-01,1.118403192906536114e+00,4.066844475587154117e-01,9.360651524361780773e-02,1.726017262602580760e-01,1.384691086049792685e-01
1.580000000000000071e+00,-1.153152804536197867e-01,1.366201442663487198e-01,-3.907715269671890312e-01,1.215250284114798296e+00,3.389085121177120019e-01,9.567583393190164098e-02,1.682409720878801640e-01,1.354835371007906408e-01
1.399999999999999911e+00,-1.115086548906068786e-01,2.004598902285044115e-01,-3.916930339468286393e-01,9.307738459440162426e-01,1.689483461056147662e-01,6.175779136375753042e-02,1.439533937420840182e-01,1.268117834456351511e-01
1.040000000000000036e+00,-1.071913255824776118e-01,1.090544456622766223e-01,-1.136181711611981837e-01,3.780720910117956191e-01,-7.252857043512053736e-02,-1.864323832846653817e-03,1.105895426016977739e-01,1.149126717607194398e-01
1.060000000000000053e+00,-1.047367591742027620e-01,-1.133012701892218699e-01,3.290403794850326191e-01,-1.685857669087478250e-01,-2.419758244807058700e-01,-6.259491761345886696e-02,7.628330864070237416e-02,1.016348599338302711e-01
1.320000000000000062e+00,-1.067207861390786494e-01,-1.167339375865878992e-01,5.230018574500642226e-01,-7.468609578248585068e-01,-3.483462946385806336e-01,-1.279655627598664525e-01,4.897967514252105081e-02,9.091530877502268515e-02
1.129999999999999893e+00,-1.116492648464838949e-01,1.317163336986830746e-01,3.491493402026376591e-01,-1.074201672991326628e+00,-3.862092731280717950e-01,-1.805231036537100764e-01,3.522021999358095068e-02,8.097586839550940940e-02
6.700000000000000400e-01,-1.180792155179873903e-01,1.333845726811988541e-01,-1.552484122634723018e-02,-1.087716697789708142e+00,-3.444121375242091831e-01,-2.057863282242695380e-01,3.504015341943426259e-02,7.323329072146181340e-02
-5.500000000000000444e-01,-1.239956934061722249e-01,2.842515414744929969e-01,-1.182635882845517461e-01,-9.010747249818605864e-01,-2.314182194657199987e-01,-2.121007983326337887e-01,3.325997971242261597e-02,7.036823304568416704e-02
-2.899999999999999800e-01,-1.290011483410514470e-01,-4.358845726811989563e-01,1.825877034639531438e-01,-4.410271775514376658e-01,-7.044048521676629648e-03,-1.640960354126483889e-01,4.578358098789053754e-02,7.256454617316145106e-02
-3.800000000000000044e-01,-1.326522007080239707e-01,-1.590217656910386523e-02,4.875776066280276266e-01,-1.504161949646382057e-02,2.497465554528163212e-01,-6.391459729870675732e-02,7.330650891053765161e-02,7.614420415994500868e-02
5.999999999999999778e-02,-1.340010386487217320e-01,-1.489711431702997191e-01,2.678308514941342144e-01,2.999776453391070907e-01,4.596176397919344847e-01,3.727213658027972443e-02,9.612230077961014807e-02,8.017703823347374636e-02
9.699999999999999734e-01,-1.325986212280551024e-01,-2.090063509461096147e-01,-2.278116367386845975e-01,4.927221778383288342e-01,5.433209141194947911e-01,1.024322458286090337e-01,1.065722689160239212e-01,8.152675246522653185e-02
1.270000000000000018e+00,-1.294842087532341868e-01,1.653108891324552854e-01,-4.617726830730586873e-01,5.864228643883284686e-01,4.626946917714397922e-01,1.293621972501434181e-01,9.575160026944690150e-02,7.607906821984569690e-02
1.469999999999999973e+00,-1.246733064618315012e-01,8.996950917173784923e-02,-5.638211631578489147e-01,7.165325120488664767e-01,2.636780754184440134e-01,1.188980452811478766e-01,6.869563828987190757e-02,6.665278378773596690e-02
1.000000000000000000e+00,-1.194522778536825230e-01,2.379598902285043893e-01,-4.502154473063503248e-01,7.304512568555123764e-01,7.517098105493003057e-03,7.614903563908528850e-02,3.622177755295829388e-02,5.325940654139855318e-02
5.899999999999999689e-01,-1.152819926541985146e-01,4.081887407712692095e-02,-1.601082131113773510e-02,6.367559819434154278e-01,-2.322836231484310399e-01,2.817310419480711925e-02,1.124400997062457996e-02,3.704350897101673507e-02
-3.499999999999999778e-01,-1.156793397328060718e-01,1.755079849446715134e-01,3.555531739013207404e-01,2.944332917123352322e-01,-4.732479945568156543e-01,-2.585701858180609880e-02,-7.775581658150294839e-03,2.289267998011233762e-02
-1.239999999999999991e+00,-1.189651879502940102e-01,3.142304845413268488e-02,5.091829371109031221e-01,-2.617537525436559598e-01,-6.539360547842265614e-01,-6.842896756571913153e-02,-1.795436640366022962e-02,1.187206264044595588e-02
-1.239999999999999991e+00,-1.256369635304928345e-01,-3.085159698893429892e-01,5.625443256953337468e-01,-6.827665401948559420e-01,-7.243005263593611520e-01,-7.236374634231336478e-02,-1.947915450559317696e-02,7.730721206376241911e-03
-6.600000000000000311e-01,-1.343550869166372508e-01,-2.795143358907811182e-01,4.969273800330571422e-01,-9.079913868110239816e-01,-6.820306030034620770e-01,-5.178820419666185781e-02,-7.341362843697497864e-03,1.348304643699779412e-02
-4.199999999999999845e-01,-1.372938920999867973e-01,6.303847577293364424e-02,6.007772228311400453e-02,-7.257832269232372679e-01,-4.740023247456756628e-01,5.509525304790791056e-03,2.093900827420416833e-02,1.605872699212678584e-02
-2.899999999999999800e-01,-1.390713428037586852e-01,6.867785792574931936e-02,-5.409161270912616892e-01,-2.095933135689217741e-01,-1.765556613008675835e-01,8.608969133644545080e-02,5.119796822289029992e-02,2.200787175584916627e-02
6.199999999999999956e-01,-1.391684822507343322e-01,-2.563092551338934100e-01,-6.240987713576106044e-01,3.618404347585078562e-01,8.765848055814673412e-02,1.724090919986166204e-01,7.587536783936224549e-02,2.934723911777156399e-02
9.100000000000000311e-01,-1.373462446474764675e-01,1.403589838486223873e-01,-3.143600705614404411e-01,8.417002278589893471e-01,2.760830649635073186e-01,2.237687506379262004e-01,8.008443035769963192e-02,3.137637431367099744e-02
1.270000000000000018e+00,-1.320678962695590597e-01,3.282849302036039418e-02,-2.400428304828754467e-01,9.720182974846777180e-01,3.865819360523253811e-01,2.337543688633246797e-01,6.541756730228921735e-02,2.383189059790964334e-02
1.209999999999999964e+00,-1.244781847861268914e-01,1.370272228311383289e-01,-2.386477987281448443e-01,7.427705567805428233e-01,4.287689569873397999e-01,1.931344496384083120e-01,3.991487583466690747e-02,1.132147054832326888e-02
9.499999999999999556e-01,-1.165026796239853890e-01,1.067339375865880013e-01,-2.026601615137763046e-02,2.793056663607774714e-01,4.058688433599437762e-01,1.144167608721463336e-01,9.119342534988972293e-03,-8.102320701938912906e-03
4.099999999999999756e-01,-1.105266863121813353e-01,1.139230484541327026e-01,1.917351168234749381e-01,-2.780770555241969255e-01,3.453034863043888958e-01,4.001871122323472085e-02,-1.989295578661583186e-02,-3.264848555677231368e-02
-1.030000000000000027e+00,-1.090269086886728744e-01,3.329774941164094226e-01,3.086737729293447252e-01,-7.233341829903071618e-01,2.396397152588786439e-01,-4.595200791322524847e-02,-3.911835420614023090e-02,-4.330622934230848181e-02
-1.030000000000000027e+00,-1.102169343848432431e-01,-4.094134295108990962e-01,4.709401744493452169e-01,-9.310093134395885928e-01,1.236779569276048596e-01,-1.225223799621476539e-01,-4.888674462715304758e-02,-5.120274088110762789e-02
-1.030000000000000027e+00,-1.131633459529078206e-01,-1.317691453623978104e-01,6.428119527142560630e-01,-9.508416082126405211e-01,1.052700002090712905e-01,-1.665297578619249763e-01,-4.751909333123659901e-02,-5.519771089775890593e-02
-9.100000000000000311e-01,-1.162902397510717778e-01,-4.098076211353307574e-02,3.730295581738948818e-01,-7.261901185864694241e-01,1.438382906960923857e-01,-1.783887969565786102e-01,-4.091700679120931911e-02,-5.462145146195791778e-02
-8.100000000000000533e-01,-1.187368221062983925e-01,-4.150635094610999332e-03,-2.528012239271874018e-01,-3.082839900243102282e-01,2.207746304709283236e-01,-1.443607204284963474e-01,-1.849549792931311915e-02,-5.110279016156500653e-02
-5.999999999999999778e-01,-1.202450060165882878e-01,-3.573557158514989451e-02,-4.811536949125794216e-01,1.793239706105435871e-01,2.840148807345966864e-01,-9.216347320532769505e-02,1.466188469860545129e-02,-4.427173897885335746e-02
2.200000000000000011e-01,-1.201946836849538403e-01,-2.183845726811989019e-01,-3.193031739013207915e-01,7.167747573207857714e-01,3.195695410120971136e-01,-5.243860406862441148e-02,4.209116710858271104e-02,-3.615556936552125067e-02
9.300000000000000488e-01,-1.173651580219523677e-01,-1.825317547305482790e-02,-2.176682158514986476e-01,1.009153085981205455e+00,3.120161941332197930e-01,-2.938120175872360740e-02,5.767458565180796914e-02,-3.184450262608812948e-02
1.250000000000000000e+00,-1.121475644010308803e-01,1.432531754730548279e-01,-3.084470495501816512e-01,1.027132601429467496e+00,2.200598700518869300e-01,-3.066288271402692334e-02,5.595888364625495326e-02,-3.449200865099436020e-02
1.409999999999999920e+00,-1.055602785767379842e-01,9.032849302036016770e-02,-3.924149709853921308e-01,7.599019944679668015e-01,8.026228669702079044e-02,-5.715344016736365051e-02,3.400508329504368932e-02,-4.483825236034977985e-02
1.090000000000000080e+00,-9.950459847368905986e-02,1.785640646055099978e-01,-1.901129300589237681e-01,2.486180815841303460e-01,-1.350087559275014726e-01,-1.164224966790144700e-01,4.480786749895965260e-04,-5.915086673246899851e-02
6.999999999999999556e-01,-9.519805123888769316e-02,6.782849302036042527e-02,1.391874537379654830e-01,-2.119121452021009155e-01,-3.306099879533259678e-01,-1.713073333228752049e-01,-1.656958252192243519e-02,-7.163875271623920682e-02
-2.000000000000000111e-01,-9.429526413138314411e-02,1.805736835487435354e-01,3.590788089959316975e-01,-6.391149512795281096e-01,-4.519062747666650615e-01,-2.286820558207889875e-01,-3.251591685007793053e-02,-8.084263002950618782e-02
1.360000000000000098e+00,-9.690758644351345208e-02,-7.934373843449138430e-01,5.472722977044353065e-01,-9.171759820338398761e-01,-4.555296138050930477e-01,-2.654770174076208633e-01,-5.005595141058462316e-02,-8.707828572082548790e-02
1.560000000000000053e+00,-1.012009068687050040e-01,2.393430139592792605e-01,4.932282648536557845e-01,-9.798637151974316506e-01,-3.687246389698977111e-01,-2.645017513947050536e-01,-5.246676926211865655e-02,-8.962208682053418585e-02
-8.100000000000000533e-01,-1.059894116764574235e-01,1.002119959218210843e+00,-2.690215963602406446e-01,-8.264898000568303704e-01,-2.483683826255551619e-01,-2.327299430412895775e-01,-4.537951904449073759e-02,-8.555262195674324943e-02
-8.100000000000000533e-01,-1.098800943243674472e-01,-5.741987298107780191e-01,-6.477522659497048085e-01,-4.656148530839530064e-01,-5.435788769711071000e-02,-1.420696856996795654e-01,-2.336278989666179529e-02,-7.459406727532826020e-02
-7.299999999999999822e-01,-1.124154326072987764e-01,-2.441905598179686387e-01,4.030408342467074467e-01,-3.051360181472809185e-02,1.528589862349266359e-01,-2.321711172288234981e-02,7.374685090147992117e-03,-6.064791756587950555e-02
1.799999999999999933e-01,-1.135213337895317476e-01,-2.907707793609597413e-01,9.461047369350967795e-01,3.863797891763525172e-01,3.485411280735954964e-01,9.619094702846758826e-02,3.216105784811131019e-02,-4.591364662351463122e-02
1.000000000000000000e+00,-1.132618279808808581e-01,-4.521469970012116646e-02,3.346186333365513271e-02,4.780382338795862163e-01,4.664026898255420606e-01,1.911667085169016789e-01,4.041651073518523485e-02,-3.626052645105183603e-02
1.330000000000000071e+00,-1.102624785484706410e-01,1.755736835487435310e-01,-7.179665340191683232e-01,5.035624064935972921e-01,4.272698961194936196e-01,2.437008062814807752e-01,2.887193806184071287e-02,-3.615661034119338479e-02
1.350000000000000089e+00,-1.054713515573374727e-01,1.507050807568877104e-01,-8.045926901250379792e-01,5.867970146571889201e-01,2.176877355498959554e-01,2.636461423283628647e-01,6.014537904457925577e-03,-4.216991951842384567e-02
9.200000000000000400e-01,-1.008640519501940447e-01,1.820448267190433178e-01,-4.735780151276680616e-01,5.178592998241938750e-01,-6.453266912384861276e-02,2.611388642384261383e-01,-2.096227598922405233e-02,-5.134251028429301367e-02
4.299999999999999933e-01,-9.821792956150392218e-02,6.166823898251583280e-02,9.666941821940289170e-02,5.993984789059897400e-01,-2.880946958138056457e-01,2.413158544540228156e-01,-4.630180836641399622e-02,-6.225241800834774297e-02
-2.600000000000000089e-01,-9.845409391431163282e-02,7.379165124598846548e-02,4.674770162237170124e-01,3.759255553148508899e-01,-4.700896013932976403e-01,2.014506555800572307e-01,-6.843301225819235778e-02,-7.377244278038073977e-02
7.600000000000000089e-01,-1.009422374912543191e-01,-5.656745899286255153e-01,6.009068935166514969e-01,-2.111268757806610830e-01,-5.881799559995256610e-01,1.584556589465202503e-01,-8.018702965620133627e-02,-8.257099795091855932e-02
-1.030000000000000027e+00,-1.049449543069866930e-01,8.031569860407206107e-01,3.883464591458712367e-01,-6.257358008194067178e-01,-6.344841757544654737e-01,1.440824301343026081e-01,-7.811124759694051956e-02,-8.780818985740329596e-02
-9.100000000000000311e-01,-1.088457479093685454e-01,-3.951442841485012236e-01,-1.082684208871858567e-01,-8.929250301777905685e-01,-6.527249826591356996e-01,1.626253128357249000e-01,-6.306670510682989284e-02,-8.557329129098215081e-02
-4.600000000000000200e-01,-1.111529692009378123e-01,-2.874742261192856363e-01,-1.180725889772560322e-02,-7.627947226294655714e-01,-5.069502912654214599e-01,2.135139609524337179e-01,-3.378283320992003791e-02,-8.236895227338786318e-02
-3.800000000000000044e-01,-1.110996794101536816e-01,9.616025403784439485e-02,2.861209612656297474e-01,-2.080700090166467675e-01,-1.958106511684429840e-01,2.799414170104093103e-01,-8.667059954151901113e-04,-7.713066279823001248e-02
8.999999999999999667e-02,-1.092530492307475509e-01,-9.933012701892218743e-02,-1.781622502740122238e-01,3.000394140988070779e-01,1.074661578436554021e-01,3.477911123384165304e-01,2.418389334328496787e-02,-7.017812755314975504e-02
7.500000000000000000e-01,-1.056696681991641518e-01,-1.005736835487436309e-01,-4.864261545341356796e-01,5.698977331531799306e-01,2.969923387087915478e-01,3.800842509249454659e-01,3.499871137630715390e-02,-6.686405115520688280e-02
1.320000000000000062e+00,-1.011916110511958677e-01,1.334936490538896070e-02,-3.058684640057524606e-01,7.578789095491078598e-01,3.480126532299743225e-01,3.599337976517132942e-01,2.342421329886698600e-02,-7.027058988820124308e-02
1.330000000000000071e+00,-9.524440743810407006e-02,1.994791281149712603e-01,-3.285023353427565240e-01,6.368274476579079968e-01,3.192334050172191406e-01,2.979394635958125259e-01,-2.080891628071013244e-03,-7.900574447222022401e-02
9.499999999999999556e-01,-8.843575278475250545e-02,1.844310333988041783e-01,-2.982439418984446089e-01,3.937362575457490355e-01,2.511186832036251815e-01,2.015757318297000666e-01,-3.614881547409670715e-02,-9.397014462090738651e-02
-2.000000000000000042e-02,-8.244331764319484668e-02,2.371762239271874018e-01,1.176721851928164142e-02,2.044247344974832459e-01,2.639085436772773408e-01,9.673707410889664793e-02,-6.685790967797225481e-02,-1.113793044563101964e-01
-3.200000000000000067e-01,-8.072570881184744362e-02,-1.748205080756887464e-01,4.027122255712610177e-01,-2.696793589209620645e-01,1.973499333157646696e-01,-8.033314380443482006e-03,-9.313366189042851517e-02,-1.160212146022905899e-01
-3.499999999999999778e-01,-8.206479616384816655e-02,-1.535159698893430735e-01,6.726216163477900523e-01,-6.368446594121017768e-01,4.676530032248507607e-02,-1.021748031560799908e-01,-1.137759985756222891e-01,-1.188212372294317615e-01
-2.899999999999999800e-01,-8.426274023826638149e-02,-5.544228634059944483e-02,5.165531507703035041e-01,-8.340313539783295038e-01,-4.415966705128865355e-02,-1.674726409880150368e-01,-1.186516815235039435e-01,-1.182643807817749249e-01
-6.600000000000000311e-01,-8.663915259434418203e-02,1.386121593216773362e-01,5.239178688862367039e-03,-8.694089523807830844e-01,-6.913480799941751354e-02,-1.910642920848037440e-01,-1.109817359930229674e-01,-1.125277243869222676e-01
-6.600000000000000311e-01,-8.931762755214021909e-02,-8.700961894323339108e-02,-2.900271534380866045e-01,-5.099775056819179087e-01,6.519418986273893546e-02,-1.755859610225466438e-01,-8.655042208071035692e-02,-1.025623875530377732e-01
-5.500000000000000444e-01,-9.175221925978567505e-02,-7.142304845413260939e-02,-1.666497718332955180e-01,1.256912840706844725e-02,2.131487460293572112e-01,-1.353086773433339329e-01,-4.893141472967479921e-02,-8.787011312104781036e-02
0.000000000000000000e+00,-9.291826783182698113e-02,-1.603284930203603409e-01,-1.795592088718586665e-02,4.801568135404249427e-01,3.215489622589241536e-01,-9.567152411937955570e-02,-1.240211739145921643e-02,-7.128783675349045779e-02
9.100000000000000311e-01,-9.343344781874582394e-02,-1.632050807568877493e-01,-8.414301238754534618e-02,7.574915168673721499e-01,3.170346366918284087e-01,-1.034954114783334794e-01,7.331330586062417831e-03,-6.187960026102132249e-02
1.449999999999999956e+00,-9.032226654346341144e-02,9.341506350946110482e-02,-2.818709150035952904e-01,7.780248546452752656e-01,2.687610436042529583e-01,-1.239466824947725865e-01,1.061141899166773150e-02,-5.705108333953903821e-02
1.739999999999999991e+00,-8.478651015221999598e-02,1.192339375865879569e-01,-4.691445076000039238e-01,5.758839252352122573e-01,1.723607435525604248e-01,-1.484146255539158243e-01,-1.625731883218295426e-03,-5.389894885807228198e-02
1.419999999999999929e+00,-7.905061025102501360e-02,2.311954618136542461e-01,-4.110183283631170248e-01,2.963390089391012561e-01,3.850488678814362187e-02,-2.056754293667772682e-01,-2.665471279436307239e-02,-5.564050205851292508e-02
8.299999999999999600e-01,-7.427687758311350696e-02,1.480255888325764380e-01,-6.113180570778453671e-02,3.154396160430858465e-02,-6.075158532241117793e-02,-2.573121949000859443e-01,-4.594434172488684465e-02,-6.014497380813271094e-02
-2.300000000000000100e-01,-7.361008034151109158e-02,1.852146997001211104e-01,3.277915587219196736e-01,-2.663426073130583105e-01,-2.211529735743281710e-01,-3.149278393055556791e-01,-5.810258157998600403e-02,-6.427756618826654944e-02
-1.030000000000000027e+00,-7.567494347953294953e-02,-4.578366630131691650e-02,5.983976599420414155e-01,-5.885001271093466269e-01,-2.963626728097929486e-01,-3.569486541235366017e-01,-6.198665060328414911e-02,-6.842174826817815081e-02
-2.899999999999999800e-01,-7.964714142159196042e-02,-5.497114317029972996e-01,7.427486125839577458e-01,-8.462928333186285901e-01,-2.983550346913199092e-01,-3.621171051368783367e-01,-5.106854374414250552e-02,-6.928100437265330425e-02
-8.000000000000000167e-02,-8.509418709496585631e-02,4.007858554442927934e-02,5.385599796091053992e-01,-9.355926352444960958e-01,-2.492797479807354333e-01,-3.334212203325234714e-01,-2.795115187761444686e-02,-6.433277935462171360e-02
-2.000000000000000042e-02,-8.993312985740407883e-02,9.972431864335454255e-02,-1.830211878606002041e-01,-6.909469811394635119e-01,-1.376258608193871025e-01,-2.635173350941245052e-01,7.694287632913965336e-03,-5.253557652056435601e-02
4.000000000000000083e-02,-9.194242702968466463e-02,1.372595264191644321e-02,-6.943499737255147686e-01,-1.509968418752080099e-01,4.830376548443175710e-02,-1.597473536280383799e-01,4.248595340051292135e-02,-3.813556779460682694e-02
6.999999999999999556e-01,-9.210077780790033863e-02,-2.049038105676657673e-01,-4.297586631578490524e-01,4.972080442327005412e-01,2.066537881594927573e-01,-6.188093110338960257e-02,7.079634883299355808e-02,-2.436574248782245877e-02
1.050000000000000044e+00,-8.947068720962444988e-02,5.096315822562813569e-02,-8.088779441628822509e-02,9.877940963498288429e-01,2.707474996170680659e-01,-1.557935887711581202e-04,8.651758857568349337e-02,-1.678097130988202845e-02
1.449999999999999956e+00,-8.419532188634322456e-02,1.129165124598852099e-02,-1.312051270189221464e-01,1.055365030273420768e+00,2.641834337975467184e-01,5.267782633548609428e-02,8.337977148739557365e-02,-1.437432711769217122e-02
1.300000000000000044e+00,-7.686890809794935664e-02,1.832531754730547524e-01,-2.221001125116182640e-01,7.875475869273693696e-01,1.302953956344918285e-01,7.653556677799908115e-02,6.853254548144012415e-02,-1.808985523481794477e-02
1.070000000000000062e+00,-6.874523465215413853e-02,7.764900109604910838e-02,-1.151101399544922632e-01,2.864206899803586337e-01,-4.958164659031502608e-02,7.686137601284352694e-02,4.386473497871540284e-02,-2.673848661317342057e-02
3.099999999999999978e-01,-6.177016739403995427e-02,1.883188740771268854e-01,1.034026081997616031e-01,-2.284718550976694296e-01,-2.001622471231455924e-01,1.025025037168049019e-01,2.491673823649398489e-02,-3.567143584934918954e-02
-3.499999999999999778e-01,-6.081754907156224077e-02,1.434773090682714414e-02,3.236409236273086187e-01,-5.383732888609644718e-01,-3.064231047942689856e-01,9.323024717913824810e-02,6.946924499883155857e-03,-4.263930621249715364e-02
-1.239999999999999991e+00,-6.510718182429521550e-02,6.939582562299434487e-02,4.672678967324591648e-01,-7.070943588201257235e-01,-3.849755638629370202e-01,4.234128871553205498e-02,-1.030813737178115641e-03,-4.804915192477081376e-02
-1.239999999999999991e+00,-7.256822513977183309e-02,-2.828941916244323007e-01,4.957622933925788233e-01,-7.234277480534173632e-01,-3.780061454822781775e-01,1.526064038983759863e-02,9.005044179066334920e-03,-4.844338410935442041e-02
-1.239999999999999991e+00,-8.151922441059851476e-02,-8.144065234203756720e-02,3.669874984282660568e-01,-5.783398866016782325e-01,-3.043209642413342020e-01,1.616981239885526000e-02,2.801198066532165076e-02,-4.006267939691109808e-02
-9.100000000000000311e-01,-8.481510067300314371e-02,-1.126970958122160971e-01,2.007933315065850433e-02,-2.877040104099989337e-01,-1.803988929567071353e-01,7.872757539178776298e-02,6.343742706556890210e-02,-3.176711168146137410e-02
-8.999999999999999667e-02,-8.726448245551815530e-02,-1.975352077758099623e-01,-3.369109553820390790e-01,1.368052664796445272e-01,2.444507297905101906e-03,1.687333057808003134e-01,1.029389140346920473e-01,-2.004000451642813652e-02
5.200000000000000178e-01,-8.706070099483698144e-02,2.687822173508929574e-02,-4.785371114879086729e-01,6.164305371755151031e-01,1.817545293231460635e-01,2.455051216933831493e-01,1.388353537500253421e-01,-7.844983294617878522e-03
1.149999999999999911e+00,-8.468963488747330293e-02,1.238620667976086942e-02,-5.398379963085074840e-01,9.824324987151571431e-01,2.876348125542546041e-01,2.909577949018636867e-01,1.638633819519495494e-01,8.569471050120860967e-04
1.250000000000000000e+00,-8.086830504199778169e-02,1.791682389825158817e-01,-5.050102971564108811e-01,1.047783191244377798e+00,2.782137090282513769e-01,2.961217363741162623e-01,1.708922448221469326e-01,5.384538395245719311e-03
1.370000000000000107e+00,-7.507933207400487030e-02,4.166823898251581504e-02,-2.560263827008401050e-01,8.181895906136560370e-01,1.869970807659299961e-01,2.555395138889697271e-01,1.617642664679173059e-01,4.600142686368151324e-03
8.800000000000000044e-01,-6.973991467454364324e-02,2.064887470582047468e-01,4.909652853892290669e-02,3.271180189561667673e-01,3.015008255899762069e-02,1.941733362874478175e-01,1.434261171176953176e-01,-2.384439027811165179e-03
6.199999999999999956e-01,-6.642505413943762538e-02,-2.272758664047824784e-02,2.792735463343739566e-01,-2.977732100635384072e-01,-1.013859222220365452e-01,1.361142038928421782e-01,1.249947953624074848e-01,-1.131455825604171100e-02
-5.999999999999999778e-02,-6.656815892573474114e-02,1.223862066797608006e-01,4.165114995243149876e-01,-8.065579177979723680e-01,-1.481840304127557961e-01,4.313393078687981219e-02,1.003111729077328373e-01,-1.871520009149744285e-02
