Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6,D 7
1.159999999999999920e+00,-5.420021754220218785e-02,1.234807621135330935e-01,-8.358366782855171095e-01,7.135688817133004624e-01,4.084221721677138150e-01,2.320118046004840395e-01,7.125515260641437920e-02,6.987297315781496043e-02
1.459999999999999964e+00,-5.077086374786690670e-02,1.402146997001210149e-01,-6.845278547822813975e-01,1.081610373989169371e+00,4.869277690019956362e-01,2.531358542341364259e-01,8.089827599079958687e-02,7.493984423089228297e-02
1.439999999999999947e+00,-4.689551138371436667e-02,1.358188740771268943e-01,-4.379474349188048343e-01,1.084838341197850387e+00,4.792418239927586088e-01,2.285156873754272400e-01,7.781283815380526936e-02,7.473866309942885089e-02
1.459999999999999964e+00,-4.405767923377932466e-02,1.562177826491073507e-02,2.400839344431199285e-02,7.911899711818588532e-01,3.767201050362902759e-01,1.529782174436636888e-01,6.170583320786288822e-02,6.951922025365363245e-02
1.239999999999999991e+00,-4.277938153258615400e-02,7.830127018922183879e-02,3.500972530141348016e-01,1.740869684055663669e-01,2.039220245592376912e-01,2.716550023072678011e-02,3.594316178107844623e-02,5.862019120818565826e-02
5.500000000000000444e-01,-4.310227740873989744e-02,1.824695091717377649e-01,3.750102971564108212e-01,-6.341765832177920226e-01,-3.507623578151153332e-04,-1.332068386571915175e-01,6.964984836963249160e-03,4.664493561831806190e-02
-2.999999999999999889e-01,-4.552151218144056405e-02,9.764900109604912615e-02,3.169738638816794740e-01,-1.142224363811807031e+00,-1.416673641695977981e-01,-2.586729816217336886e-01,-9.994995104011351189e-03,3.753883478652383920e-02
-1.350000000000000089e+00,-4.995107935503292906e-02,8.294228634059958027e-02,3.710976615137752121e-01,-1.346323592878093667e+00,-1.859505309207059587e-01,-3.240696704544864803e-01,-6.329103649655483041e-03,3.410532608232114127e-02
-1.179999999999999938e+00,-5.622591346378268129e-02,-3.983364779650317988e-01,5.067955511942552338e-01,-1.155069199653539158e+00,-1.040445783896274262e-01,-3.364436055011177373e-01,1.912214340099449919e-02,3.811969744482468503e-02
-1.550000000000000044e+00,-6.342285634781152925e-02,7.277568135664558291e-02,4.490639952124585998e-01,-6.452399947058093943e-01,8.918797088202064238e-02,-3.008955012553443664e-01,5.972651946064902462e-02,4.790224617662292017e-02
-2.700000000000000178e-01,-6.946031794770211876e-02,-5.140720495501815979e-01,6.691225027401220826e-02,-9.432594960969664655e-02,2.513407929602557433e-01,-2.436629165985004231e-01,1.024020370567047533e-01,5.993172123432605192e-02
4.099999999999999756e-01,-7.232639619541862686e-02,5.391833150658484342e-02,-3.496425113638360060e-01,4.487371948892886486e-01,3.669822390371129117e-01,-1.823093933326691285e-01,1.407022894603122964e-01,7.101209976514261113e-02
7.900000000000000355e-01,-7.134730799530242251e-02,1.573557158514986287e-01,-6.865298510184490999e-01,9.244759698789309921e-01,3.938982835619784240e-01,-1.346299640670194919e-01,1.682818034016569930e-01,7.981164190955490623e-02
1.020000000000000018e+00,-6.800505867553384431e-02,7.867785792574932824e-02,-8.159092519904252994e-01,1.227715902939110482e+00,3.454031534930258607e-01,-1.022075223270567934e-01,1.816010925596116266e-01,8.486288930556601384e-02
1.250000000000000000e+00,-6.400923831088616012e-02,1.372595264191645015e-02,-4.079754516182070301e-01,1.233865507183779409e+00,2.144020099071866636e-01,-9.789163708380280160e-02,1.813409572475934151e-01,8.478041004458944374e-02
1.250000000000000000e+00,-6.049070517547721487e-02,7.854646071760518211e-02,8.948073898251587832e-02,9.555538714274285361e-01,1.461564938023915405e-02,-1.329621976948566764e-01,1.668269694361074473e-01,7.758723575862662425e-02
8.599999999999999867e-01,-5.799694598322524541e-02,1.542339375865878770e-01,2.115896534380865834e-01,3.156905011193399391e-01,-2.458097968129363264e-01,-1.995635683150536188e-01,1.396503699996105852e-01,6.233700459301558250e-02
3.499999999999999778e-01,-5.740855471741820870e-02,7.666823898251590164e-02,2.313356609657508112e-01,-4.171462754730003164e-01,-5.367196293260368956e-01,-2.776040939982293843e-01,1.064422657797954863e-01,4.353190653735426741e-02
-1.100000000000000006e-01,-5.959463083415089679e-02,-6.094555433772325115e-03,3.321161055319784006e-01,-9.525705079644404272e-01,-6.810303202231040576e-01,-3.289635116286599992e-01,8.160523086939011628e-02,2.651084547494234056e-02
-5.400000000000000355e-01,-6.504270716425861187e-02,-1.482050807568872919e-02,4.012859553820391501e-01,-1.232782593878512412e+00,-6.778385789440912745e-01,-3.322737295539516245e-01,7.665485279112375927e-02,1.540195275868169039e-02
-1.649999999999999911e+00,-7.319443213016527117e-02,2.294791281149713424e-01,3.000107287870686923e-01,-1.066804521709168174e+00,-5.024370047590447363e-01,-2.751482447438629020e-01,9.412572213756194295e-02,1.215862579621340353e-02
-1.310000000000000053e+00,-8.193147319617564983e-02,-4.329598902285043405e-01,1.964466641815584558e-01,-6.724247151845527126e-01,-2.253258170836082708e-01,-1.701495969681451892e-01,1.311055705674961658e-01,1.382032370535327820e-02
-7.600000000000000089e-01,-8.862985455663072165e-02,-2.044005425705420764e-01,2.452058977561686059e-01,-2.101450105883808650e-01,6.026819301518139549e-02,-5.185452399612522356e-02,1.653816527555732607e-01,1.785570398539410367e-02
3.699999999999999956e-01,-9.160305489097791964e-02,-2.172900172474265812e-01,1.412701936718518958e-02,2.886317796297661609e-01,3.117186073679973912e-01,5.703466144229241835e-02,1.883677408928263741e-01,2.263858593677987863e-02
7.900000000000000355e-01,-9.052946781352995409e-02,1.893958256229942017e-01,-5.677013811291060641e-01,6.611222618291090480e-01,4.723001949445703174e-01,1.602575536991807659e-01,1.970363869904031839e-01,2.602667418320733783e-02
1.179999999999999938e+00,-8.623549978072467259e-02,7.521469970012112372e-02,-8.446319828972526089e-01,9.337764587477317413e-01,5.615079343177590276e-01,2.403211058597141681e-01,1.927512740506730216e-01,2.711587753758268327e-02
1.250000000000000000e+00,-8.034514970744238704e-02,1.120272228311383067e-01,-5.713135404507834192e-01,1.047842101488928090e+00,5.100924437741956030e-01,2.656459472027136171e-01,1.796020777716290651e-01,2.357732062276635815e-02
1.179999999999999938e+00,-7.441928783765404398e-02,7.709292143521040419e-02,-9.294990904766499418e-02,8.580533213059314823e-01,3.519926015089990257e-01,2.418960607738171731e-01,1.536748369871359654e-01,1.367351058868598174e-02
1.040000000000000036e+00,-6.954246841850272864e-02,3.671633369868299024e-02,2.357583240512601819e-01,4.190179902388618816e-01,9.275552337755982313e-02,1.747920918606428176e-01,1.151363085204281517e-01,-2.265251370477384257e-03
3.599999999999999867e-01,-6.624590936217540638e-02,1.908188740771269432e-01,3.368764952124583822e-01,-2.055464751188668948e-01,-1.821646118708405981e-01,8.101916863358929466e-02,7.407083371352238266e-02,-2.074535096040520596e-02
-2.099999999999999922e-01,-6.492799029583244674e-02,1.184773090682714192e-02,3.340163321269489782e-01,-8.163590637136008965e-01,-3.739978317407971486e-01,2.228344949788282903e-03,4.529629165228810789e-02,-3.810384104171872510e-02
-1.310000000000000053e+00,-6.700565975320128820e-02,1.709326673973661226e-01,3.542675344948531535e-01,-1.140252858403901337e+00,-4.536886657067106809e-01,-3.974333551847530899e-02,3.744873739890482861e-02,-4.799863055135345641e-02
-1.649999999999999911e+00,-7.184018664379765440e-02,-2.110464607176052443e-01,4.105487729293446630e-01,-1.118616505301863295e+00,-3.717394276994043789e-01,-3.227337267628196948e-02,5.481335910205809708e-02,-4.770501022016026410e-02
-1.429999999999999938e+00,-7.820294903167350486e-02,-2.607883832488647746e-01,4.250031060800030791e-01,-7.773038887756915649e-01,-1.907521946893276921e-01,1.221235380777342672e-02,8.147267646733807878e-02,-4.096758101820584946e-02
-1.000000000000000056e-01,-8.359161945385364112e-02,-4.303156060800030214e-01,2.397078939923364960e-01,-2.642459006023334944e-01,4.096247128269509680e-02,6.914959262065001333e-02,1.104652821254604872e-01,-2.982838709215861195e-02
3.099999999999999978e-01,-8.480109979325541059e-02,2.126137933202390806e-01,-3.004173757212004192e-01,2.854896969495865910e-01,2.334748632137746971e-01,1.296465668261481963e-01,1.328107628678502072e-01,-1.979830420696500684e-02
8.499999999999999778e-01,-8.207520196921236355e-02,3.979001724742656232e-02,-8.647830264915038478e-01,7.572713766155767523e-01,3.651266101029821964e-01,1.813021347421456264e-01,1.416501027026327852e-01,-1.182178781577622462e-02
1.229999999999999982e+00,-7.644646686214935649e-02,4.274519052838327005e-02,-8.233371099161748141e-01,1.079207713744618991e+00,3.993848046029674359e-01,2.132742561662172853e-01,1.399363923524844233e-01,-7.003748778275750014e-03
1.199999999999999956e+00,-6.997180478361599010e-02,1.546586200392824351e-01,-3.123656970323381854e-01,1.163704856211803085e+00,3.427482804741344702e-01,2.015797772532660070e-01,1.228165311472518006e-01,-7.982711435907740433e-03
1.179999999999999938e+00,-6.360704651816970201e-02,3.410254037844384634e-02,4.550476320958220244e-02,8.882783837374284008e-01,2.055210736929206083e-01,1.507222247490869194e-01,9.059048443480954838e-02,-1.655049185562682684e-02
7.099999999999999645e-01,-5.805992571780491107e-02,1.527627944162882612e-01,2.243080065039547710e-01,2.979204183021542662e-01,6.664021557365007453e-03,4.463949053137849371e-02,4.726168221132827363e-02,-3.289161154124400910e-02
3.800000000000000044e-01,-5.414720583482161148e-02,-6.633031206705997107e-03,3.516613638816795673e-01,-4.054113561342577166e-01,-2.254134656253015123e-01,-8.254712156284192692e-02,7.488947970118800535e-04,-5.198002859023062583e-02
-3.699999999999999956e-01,-5.268206701727487506e-02,1.306217782649106984e-01,3.701032648536558001e-01,-9.975174226578535919e-01,-4.211353000477879860e-01,-1.675596760579939615e-01,-3.334479360050243008e-02,-6.869320508743717579e-02
-1.949999999999999956e+00,-5.470410835655566129e-02,3.218829386826370653e-01,3.107463003722185091e-01,-1.232684488186236882e+00,-4.727673396281025786e-01,-2.043615166969702246e-01,-4.919975297818773852e-02,-7.795537913872187252e-02
-1.949999999999999956e+00,-5.950517615590396325e-02,-4.636297632095821575e-01,3.555563956364100608e-01,-1.050995039194437375e+00,-3.738410776357512511e-01,-1.849906114853566985e-01,-4.272455310117044547e-02,-7.867123804300395207e-02
-1.699999999999999956e+00,-6.519935720113972932e-02,-2.299566222313804698e-01,5.481533326749735702e-01,-6.626240008995821773e-01,-1.516836874324560269e-01,-1.190476421606759400e-01,-2.112979411580808223e-02,-7.479485228964151411e-02
-7.199999999999999734e-01,-6.961994381942875065e-02,-2.721762239271874328e-01,3.009815097197623412e-01,-1.176915628477211706e-01,7.955082242431235628e-02,-3.556570394026344062e-02,1.994476613175082125e-03,-6.889092410961426827e-02
1.300000000000000044e-01,-7.099621831046218356e-02,-2.240381056766577172e-02,-4.354694397786861293e-01,3.915400480146175033e-01,2.664672262954066451e-01,5.430862252012071123e-02,1.997240935744219043e-02,-6.364299044568744179e-02
5.999999999999999778e-01,-6.911952197247592244e-02,1.416682389825159039e-01,-8.902461384550977019e-01,8.218972157635412445e-01,3.459865622013953423e-01,1.282940902925649440e-01,2.786113547732252393e-02,-5.997617891683530017e-02
1.000000000000000000e+00,-6.440069744685282538e-02,5.867785792574931047e-02,-8.333026497465940707e-01,1.189937273490248026e+00,3.695793863399281509e-01,1.812035144803738340e-01,2.289428845877179361e-02,-5.944986506727596709e-02
1.139999999999999902e+00,-5.832114787400961842e-02,9.519709581221624806e-02,-4.297458918725779453e-01,1.220186372696653532e+00,3.273428012252870278e-01,2.051828429755215843e-01,3.499462700010953775e-03,-6.437883282011599984e-02
1.100000000000000089e+00,-5.223495076032712292e-02,8.526279441628814570e-02,1.890662380311460000e-02,9.566689576749733970e-01,1.859305054398966706e-01,1.755654033616025900e-01,-3.054131036978392777e-02,-7.599999288632781902e-02
8.699999999999999956e-01,-4.733111793015587487e-02,8.135734985006071174e-02,2.390343676455116695e-01,3.331152346344892767e-01,-2.871673352419196190e-02,9.311723054977193159e-02,-7.689226914559495196e-02,-9.372139983756158643e-02
3.699999999999999956e-01,-4.466568700412992809e-02,1.095929214352104331e-01,3.184301932685058567e-01,-4.872022982886299314e-01,-2.773962461375921729e-01,-1.448463545384955781e-02,-1.308427732577972513e-01,-1.131129612366507109e-01
-1.700000000000000122e-01,-4.446446810302559505e-02,3.836696879329398735e-02,3.508913321269489516e-01,-1.082054144959052389e+00,-4.385641729626232888e-01,-9.692546273345331587e-02,-1.666148985106248870e-01,-1.273429204208464949e-01
-1.129999999999999893e+00,-4.704070479231234336e-02,1.470929214352104109e-01,3.505952567779670459e-01,-1.368993193198633218e+00,-4.623100398229526009e-01,-1.417948108575963484e-01,-1.760193645214636893e-01,-1.326005954067805137e-01
-2.220000000000000195e+00,-5.230330794121875598e-02,8.282849302036054961e-02,3.359526297590448296e-01,-1.216137625734079242e+00,-2.984293762831309316e-01,-1.210780284087841913e-01,-1.591787761363900322e-01,-1.285995344479321512e-01
-1.820000000000000062e+00,-5.907259381130036680e-02,-4.969486372867090163e-01,4.002827567779669304e-01,-7.683042577783855132e-01,-4.576391923598803479e-02,-6.359069578984637150e-02,-1.232238396031308941e-01,-1.183108987412171131e-01
-7.600000000000000089e-01,-6.513858984742190716e-02,-3.617386545341358950e-01,4.299959150035951860e-01,-2.548883070055062983e-01,2.045564026331755381e-01,4.992641268911718333e-03,-9.193246921208306222e-02,-1.036678944377925488e-01
4.199999999999999845e-01,-6.840805236707740711e-02,-1.013749537379654564e-01,-5.708089775616836947e-02,2.822546070752156577e-01,4.022986211876677931e-01,7.664969052433305563e-02,-6.829526998891254086e-02,-8.847908771832721508e-02
8.599999999999999867e-01,-6.761598115932801467e-02,2.417339375865879270e-01,-8.607161255195276972e-01,7.309342338562954122e-01,5.075015508436564460e-01,1.387079628154429534e-01,-5.633649810563350069e-02,-7.457428141627861495e-02
1.050000000000000044e+00,-6.423320640306762197e-02,1.530912874366484600e-01,-1.098853465174141286e+00,1.097395809145816692e+00,5.260210510252582017e-01,1.792012607054784823e-01,-5.724062506996727140e-02,-6.410810458586031768e-02
1.199999999999999956e+00,-6.005947690352914092e-02,3.653684177437177549e-02,-5.833439850170111241e-01,1.267828585433180777e+00,4.304711019542691863e-01,1.844500193520631215e-01,-7.127032062568310067e-02,-6.047599613416416303e-02
1.169999999999999929e+00,-5.608451408416471884e-02,6.513139720814409284e-02,7.582928688862400346e-02,1.057913614447788975e+00,2.447463964966027916e-01,1.400949607008818709e-01,-9.941872308583908635e-02,-6.439413638157233388e-02
9.499999999999999556e-01,-5.303953094620098008e-02,8.135734985006048969e-02,3.679093213834771503e-01,5.017960300692809739e-01,-3.952303476920774467e-02,5.438148422514950397e-02,-1.359679312076535473e-01,-7.685516373395000211e-02
1.700000000000000122e-01,-5.119411992726920907e-02,2.086297632095822641e-01,3.456757691655124587e-01,-2.973512782183289072e-01,-3.539845074287462090e-01,-4.948963459560900419e-02,-1.711190768018505115e-01,-9.099258871598998877e-02
-5.400000000000000355e-01,-5.153806834106678531e-02,2.733811196359380025e-02,3.225840500982062875e-01,-1.028112658269470847e+00,-5.735201887323704284e-01,-1.446432952356619117e-01,-1.941633320831731568e-01,-1.030078276626570505e-01
-1.179999999999999938e+00,-5.441650862001090605e-02,-3.031088913245533201e-02,4.180159236273085499e-01,-1.368290510412466077e+00,-6.383575511528793989e-01,-1.874954517832648215e-01,-1.951307388439126878e-01,-1.096259412886928519e-01
-1.820000000000000062e+00,-5.984711668910949744e-02,-6.405444566227491698e-03,4.603452336469497919e-01,-1.258760958021325038e+00,-5.289199179734769274e-01,-1.674352525633074629e-01,-1.697102995018161808e-01,-1.085576867736494366e-01
-1.649999999999999911e+00,-6.576835198552248574e-02,-2.766201442663488441e-01,3.255640183434757029e-01,-7.898625437079667133e-01,-2.919518797386992937e-01,-1.015656494680429178e-01,-1.296063357784358328e-01,-1.029976274142490322e-01
-1.129999999999999893e+00,-6.998428199610809419e-02,-1.936473670974870886e-01,1.212812384344914285e-01,-1.883702377727514976e-01,-6.957004764250859785e-03,-1.783681796592764823e-02,-8.697607482951895397e-02,-9.401467591234716203e-02
-7.000000000000000666e-02,-7.147898974435817898e-02,-2.164406523420374651e-01,-1.828040140316191109e-01,3.907324422628813410e-01,2.149377670816492447e-01,7.233240965603215944e-02,-4.828230775924778617e-02,-8.457748150678326415e-02
8.199999999999999512e-01,-6.935736636573648639e-02,8.642650149939437587e-03,-5.688584134318612762e-01,8.377294295780328692e-01,3.512336709265752588e-01,1.519492896049415842e-01,-2.291013367632573072e-02,-7.618737542378696548e-02
1.060000000000000053e+00,-6.461798581539376918e-02,2.375352077758098035e-01,-7.917225458586891751e-01,1.126858541523541701e+00,4.107958879145396924e-01,2.225028540686073975e-01,-9.541586980048061273e-03,-7.085044021856505558e-02
1.070000000000000062e+00,-5.892720996605440437e-02,1.380255888325764846e-01,-6.756869295832387268e-01,1.214499122226174510e+00,3.738243634670990190e-01,2.448943892765601538e-01,-1.215295376968225649e-02,-7.047705033294668353e-02
1.040000000000000036e+00,-5.354089044371844464e-02,3.470671475544961915e-02,-1.945344139075461942e-01,9.597544385042551252e-01,2.333893385504808848e-01,2.122029131226637333e-01,-2.811769394097449193e-02,-7.608026739201928512e-02
1.030000000000000027e+00,-4.911612209678653529e-02,-3.169872981077737073e-03,3.091000662495835272e-01,4.307721137498792263e-01,6.451327953742300170e-03,1.280254544495922908e-01,-5.493771647416990922e-02,-8.827834085037060408e-02
5.899999999999999689e-01,-4.607119360179639384e-02,1.450176038879049112e-01,4.328360000723395773e-01,-2.834175327266525435e-01,-2.636694439823076275e-01,1.745794381067306347e-02,-8.461486068164018881e-02,-1.022692193076344125e-01
-4.400000000000000022e-01,-4.464598314964915438e-02,2.408364779650318255e-01,2.916164909006019323e-01,-9.490431145976739868e-01,-4.824013983300188269e-01,-7.678734582497484529e-02,-1.032205195353173149e-01,-1.127070372072543625e-01
-1.100000000000000089e+00,-4.578456917993305175e-02,-7.236860279185586275e-02,2.753100258711399517e-01,-1.281923042560130011e+00,-5.293631275297498995e-01,-1.228882193467301653e-01,-1.038034731472456673e-01,-1.158677633534888063e-01
-1.280000000000000027e+00,-4.995194010381445726e-02,-1.977803983041932501e-01,4.717150388067097300e-01,-1.250527734326774443e+00,-4.004234270576675914e-01,-1.060509840130041126e-01,-8.471384520142355434e-02,-1.091549560867632052e-01
-1.070000000000000062e+00,-5.506034496823112440e-02,-1.771105253231153309e-01,4.796036502222790210e-01,-8.680793138377279616e-01,-1.555107993802254118e-01,-5.315719949349009821e-02,-4.830776991802038234e-02,-9.482149156153610314e-02
-1.020000000000000018e+00,-5.902194382832849640e-02,1.895353928239473795e-02,7.272994511425223685e-02,-3.102085877003575853e-01,1.108134725729503500e-01,1.929826496160787913e-02,-5.258547051748566070e-03,-7.653599847886889684e-02
2.200000000000000011e-01,-6.039853647055482000e-02,-3.917515414744928703e-01,-3.240147212594043369e-01,2.437143056017423703e-01,3.326249031388650579e-01,9.049700310188714403e-02,3.124806051071613716e-02,-5.673229030915902249e-02
9.599999999999999645e-01,-5.832166265120265758e-02,6.186061784718432932e-02,-4.483351830730586407e-01,7.280481177359361400e-01,4.732328221360517784e-01,1.479159539515579880e-01,5.652925788875894086e-02,-3.762672967369163485e-02
1.300000000000000044e+00,-5.350719457460805656e-02,1.823557158514985677e-01,-6.006617029882681535e-01,1.044360004986475410e+00,5.211193876986864870e-01,1.898297892618610594e-01,6.935783253433439044e-02,-1.988812069457834841e-02
1.389999999999999902e+00,-4.813524511061206129e-02,1.219791281149712470e-01,-6.486268574500642092e-01,1.121361106211803182e+00,4.728369953129523129e-01,1.961866209455864762e-01,6.368448362187312251e-02,-8.984441068804164751e-03
1.350000000000000089e+00,-4.330549106890203837e-02,6.727241335952149903e-02,-2.357467320028762692e-01,9.190039847249137361e-01,3.002103678478011961e-01,1.484812514483515866e-01,4.314602616215359315e-02,-7.356423721386756709e-03
1.250000000000000000e+00,-3.951734608127981802e-02,3.238620667976077616e-02,2.331285377106606937e-01,4.400396270783825114e-01,3.805543079697552844e-02,4.359461315531557718e-02,9.699962697994390926e-03,-1.308544059354544570e-02
6.800000000000000488e-01,-3.745937596926719043e-02,1.659983660014380247e-01,3.686585275152134411e-01,-2.289540633258733693e-01,-2.515332098344640332e-01,-9.671926054229566805e-02,-3.039285714604311739e-02,-2.355553669837185879e-02
-1.100000000000000006e-01,-3.725221582640665663e-02,1.181393821528156640e-01,3.367374752972487340e-01,-8.097526830678526411e-01,-4.875409539098398692e-01,-2.036773608371465760e-01,-5.016007172979195655e-02,-3.223806896632225999e-02
-8.499999999999999778e-01,-3.973778083656373528e-02,3.056079660838678658e-03,3.575047169475475961e-01,-1.144397186849769543e+00,-5.816943090207983280e-01,-2.563315390880859246e-01,-4.694407721647603227e-02,-3.478835557293561559e-02
-1.149999999999999911e+00,-4.486401875697706987e-02,-1.548381119635937608e-01,4.502302610898236135e-01,-1.159264384006234661e+00,-5.111447860293902856e-01,-2.451524105065062964e-01,-1.865885606529175955e-02,-2.912059404891304687e-02
-9.699999999999999734e-01,-5.107388746684544956e-02,-2.041858428704207973e-01,4.100255425705419676e-01,-8.075484212749133306e-01,-3.079728243436998247e-01,-1.833576448979125639e-01,2.641423038780079530e-02,-1.774438535139866852e-02
1.000000000000000021e-02,-5.689529144329046051e-02,-3.171281292110203487e-01,1.317760204632341947e-01,-3.107608165107168530e-01,-6.576280911875753699e-02,-9.823356489843769468e-02,7.233683343249935893e-02,-3.208736058854706925e-03
3.699999999999999956e-01,-5.953356965789869532e-02,1.385288568297002310e-01,-3.037591179195238689e-01,2.406275771248556627e-01,1.531024283653910356e-01,-1.137638497352324099e-02,1.105136798178827373e-01,1.161914929011429246e-02
8.199999999999999512e-01,-5.780305104660035664e-02,2.599836600143815013e-02,-6.912862713576105600e-01,7.522994222287504584e-01,3.104959195723381860e-01,5.371946275332774301e-02,1.310132285071006486e-01,2.284276586099150130e-02
9.899999999999999911e-01,-5.374133196519190192e-02,8.738620667976076950e-02,-6.610591163477900212e-01,1.056696240187074087e+00,3.665347082116949817e-01,1.046507642781014935e-01,1.391433834902756905e-01,3.044553714440922931e-02
1.110000000000000098e+00,-4.820711862827778416e-02,4.269709581221614592e-02,-2.640988870126967925e-01,1.123857147453659389e+00,3.427558015335507857e-01,1.285214392962786556e-01,1.325764736886532180e-01,3.132358988782479869e-02
1.070000000000000062e+00,-4.291221472463312148e-02,5.921633369868306573e-02,4.880485416191726600e-02,8.658517445455126138e-01,2.192083764259598055e-01,1.034477330086379376e-01,1.103437274626644232e-01,2.454614998063341103e-02
6.199999999999999956e-01,-3.890013707775075852e-02,1.546586200392825461e-01,1.732735694653912417e-01,3.220783523808373738e-01,7.960514311796243470e-03,3.158814235722826047e-02,7.398221847197172796e-02,1.060454458868875446e-02
2.899999999999999800e-01,-3.654364801046158101e-02,-3.463158225628204523e-03,2.379999306069480736e-01,-2.881000421362327479e-01,-2.434645241045828024e-01,-7.786325787339923310e-02,3.467242920791219901e-02,-6.770704731866641728e-03
-4.899999999999999911e-01,-3.699441082946228893e-02,1.426970958122161237e-01,2.996609785130562864e-01,-7.962397296814447412e-01,-4.344340785560213414e-01,-1.780707102282108045e-01,9.408711640240749463e-03,-2.113190080317339792e-02
-1.179999999999999938e+00,-4.099829149719246002e-02,1.044228634059951588e-02,3.262771534380867200e-01,-1.000933388925576484e+00,-5.005587047390009925e-01,-2.229912594491409439e-01,2.198937353795143990e-03,-2.839958490220678700e-02
-2.250000000000000000e+00,-4.856226718107112261e-02,1.215368417743719620e-01,3.089506335228769940e-01,-8.710887728285081621e-01,-4.311083125348681433e-01,-2.007206307009873625e-01,2.287992576091313346e-02,-2.700318117801894097e-02
-1.409999999999999920e+00,-5.727244660362105361e-02,-6.175047169475476050e-01,3.597611372867090540e-01,-5.575199912754502662e-01,-2.297877331848963700e-01,-1.248745117731927395e-01,5.991810823402161229e-02,-1.962839498105335700e-02
-7.199999999999999734e-01,-6.430106698855282688e-02,-1.235511776651530003e-01,3.124678983041930258e-01,-1.308397758582608983e-01,4.102660806138604815e-03,-4.020966480538135795e-02,9.906272454114807557e-02,-8.022931395798760593e-03
7.000000000000000666e-02,-6.782558499210510072e-02,-2.042468245269452032e-02,-2.227831884086245995e-01,3.013122243924605259e-01,2.057827570235503389e-01,4.180236217742596544e-02,1.307467898076826451e-01,4.453751087593965652e-03
4.199999999999999845e-01,-6.758476478358284301e-02,1.411121593216772552e-01,-8.476420103401264283e-01,6.776213716186895164e-01,3.429294711656922789e-01,1.094119468723233624e-01,1.489477418752052640e-01,1.554608104963121212e-02
8.499999999999999778e-01,-6.526831586146740471e-02,1.294228634059943484e-02,-8.100939156239593819e-01,9.714998708147375428e-01,4.192884318832972856e-01,1.471550686044189871e-01,1.536214876191357992e-01,2.468621863101207875e-02
8.699999999999999956e-01,-6.229582761648657513e-02,1.326970958122162259e-01,-3.492166496742544757e-01,1.068117793428748463e+00,4.062197955245993586e-01,1.426945970800193864e-01,1.442117588952743223e-01,2.915221390521876080e-02
8.100000000000000533e-01,-5.954884965372113370e-02,6.483811196359368090e-02,3.034822407186610338e-03,8.178983873642544644e-01,3.095820714419785791e-01,8.935181211813830737e-02,1.212620173335904605e-01,2.780367584976220149e-02
6.500000000000000222e-01,-5.758645274330284614e-02,4.147114317029970687e-02,2.165135420225174079e-01,2.885292884603580243e-01,1.364549584062435539e-01,1.254279859088078958e-03,8.968956481296938565e-02,2.051908550163838996e-02
